,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
901,0.9670626356819135,0.8740220847726655,0.9347657830633977,0.9410623839874558,0.9542863110660664,0.9342398397142997,0.03210046319218822,1284,0.8096580805304149,0.7402298146101401,0.7810109827573596,0.7726838944851504,0.7938650766211852,0.7794895698008502,0.02326694877934278,128,0.11788063049316407,0.0017506880403888347,0.0035814285278320313,0.00028073382627800584,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.1}",20,0.005,0.2,0.0,0.1
902,0.9667447037573328,0.8741711659534344,0.9348206014939274,0.941088987699847,0.9542613508007891,0.9342173619410662,0.03197786186145944,1278,0.8097284320032381,0.7401836876434692,0.7807569178000154,0.772628344054165,0.7947394642097372,0.7796073691421249,0.023411593902257343,138,0.11789278984069824,0.0014808499078334907,0.0034058094024658203,6.56054112806456e-05,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.5}",20,0.005,0.2,0.0,0.5
903,0.9658793048045713,0.8764891821630685,0.9346586801568129,0.9442179942940678,0.9543130232918288,0.9351116369420698,0.031096835021711036,1377,0.8099290644819013,0.7395715603986629,0.7835353559516374,0.7678476025678079,0.7934345569506772,0.7788636280701373,0.02393498589538579,60,0.11743783950805664,0.0018092019764431222,0.003772068023681641,0.0003381103437840701,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 1.0}",20,0.005,0.2,0.0,1.0
904,0.9629252236882079,0.8712544428193316,0.9356584869391185,0.9395050415393003,0.9552392669062902,0.9329164923784499,0.03240977040180595,404,0.810768346163122,0.741584128853114,0.786721974655633,0.779277803894072,0.8010325777380303,0.7838769662607943,0.02381340707015208,961,0.13504619598388673,0.02186966722680563,0.006693267822265625,0.005959956453798608,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.0}",20,0.005,0.2,0.5,0.0
905,0.9628443884310889,0.8712094272179531,0.9356763852936262,0.93950643399523,0.9550458664632311,0.9328565002802259,0.03238572646830732,163,0.8107966591526472,0.7416373988651096,0.7867567712220412,0.779004087674964,0.8003884026021797,0.7837166639033883,0.023720827082207758,750,0.12994742393493652,0.01921445258310163,0.003793621063232422,0.0005501499408495011,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.1}",20,0.005,0.2,0.5,0.1
906,0.9617721979442323,0.8714436772146891,0.9352726488098665,0.939512743353377,0.9550749901926953,0.9326152515029721,0.03209724612165095,20,0.8112248727916361,0.7414030438239856,0.7858832387720917,0.779674131567309,0.8004901130280606,0.7837350799966166,0.02387269157254361,769,0.11786260604858398,0.002899459455017754,0.00334320068359375,4.3042735592658676e-05,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.5}",20,0.005,0.2,0.5,0.5
907,0.963022356526298,0.8715836474520582,0.9346862813535994,0.9413328902158353,0.9556957677830222,0.9332641886661627,0.032435596966425985,890,0.8107348811320035,0.7412946952085635,0.7837501749581506,0.7721393021494448,0.8023365606014359,0.7820511228099196,0.02448049973225874,531,0.11638455390930176,0.001315258330068374,0.0033394336700439454,9.874209579371007e-05,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 1.0}",20,0.005,0.2,0.5,1.0
908,0.9629215440407726,0.8712389453113641,0.9357061475643546,0.939505713546861,0.9552921447783909,0.9329328990483488,0.032423113433359886,531,0.8107696256717359,0.7416018322261532,0.7868139960449149,0.7793617788507896,0.8011973381738321,0.7839489141934852,0.02383016806411954,1099,0.11660065650939941,0.0009863114290112318,0.003364276885986328,8.302615424126649e-05,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.0}",20,0.005,0.2,1.0,0.0
909,0.96288461879933,0.8712886051363421,0.9356669017873537,0.9395084055822113,0.9553069126604335,0.932931088793134,0.03239886730684753,521,0.8107825143159882,0.741547081236705,0.7867383706141698,0.7795210372706873,0.801242595008289,0.7839663196891679,0.023851266533093565,1146,0.11651773452758789,0.0017429459366014623,0.0035007953643798827,0.00014595545332467063,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.1}",20,0.005,0.2,1.0,0.1
910,0.9627117783317832,0.8710556241200127,0.9357376593415417,0.9395468391837777,0.9553083492306371,0.9328720500415505,0.03245868742325692,212,0.8108440729680063,0.7419078344834222,0.7868737490236414,0.7781395982144038,0.8012469803692606,0.7838024470117467,0.023800086511892957,870,0.12024540901184082,0.004701387082170962,0.0036066532135009765,0.00014656104934718475,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",20,0.005,0.2,1.0,0.5
911,0.96434152276492,0.8711767967335021,0.935530808925027,0.9395861910532958,0.9560010325633189,0.9333272704080129,0.0328106518897119,951,0.8103277884014677,0.7416801600685011,0.7864646645755812,0.777719770241626,0.8030944339262788,0.783857363442691,0.024058814734960885,930,0.11621341705322266,0.0020023446794573156,0.0034205436706542967,0.0001262910572633336,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",20,0.005,0.2,1.0,1.0
