,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
10,1.0286347660345572,1.0047982335730277,0.9824843401216831,1.078426290416793,1.0222838972300845,1.023325505475229,0.0318641814210673,1440,0.8306185889420367,0.8156349792337301,0.8016189150328675,0.874406312375117,0.8365950259236992,0.8317747643014901,0.02454338388188428,1440,0.012562370300292969,0.0006031719510792697,0.0033731460571289062,0.0004137830649750865,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.2,1.0,0.5
11,1.0348314786096817,1.0266404079597378,0.9716496396503773,1.0736608050334662,1.0223538838477892,1.0258272430202104,0.032610010982779984,1441,0.8392280982486368,0.8478027232684979,0.7863244958527179,0.868312542613674,0.8366905176603613,0.8356716755287776,0.027060742218756616,1441,0.012303018569946289,0.00032342344895393467,0.0032591819763183594,0.00017777535505981298,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.2,1.0,1.0
12,0.9201242492817141,0.9542899214449151,0.9068274567011022,0.9540092909114634,0.9316887491243458,0.9333879334927081,0.018689060735683598,112,0.762621852253082,0.7890647024021445,0.7704679628028992,0.8048356925825526,0.78900501624976,0.7831990452580877,0.014978391587731342,93,0.012438535690307617,0.0003234770639685455,0.0034641265869140626,0.00037235073324203883,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,0.6,0.0,0.0
13,0.9201143197984091,0.954262374246114,0.9068328583091838,0.9540118636461538,0.9316854265011719,0.9333813685002065,0.018683403998256673,100,0.7625870237640823,0.7890880800224297,0.770464136720365,0.8048387808694406,0.7890215131705273,0.783199906909369,0.014992620466066383,94,0.012664222717285156,0.0004925943547166877,0.0032858848571777344,7.656006296943293e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,0.6,0.0,0.1
14,0.9201843840772322,0.9542236709392136,0.9069188138652327,0.953847414655068,0.9317506809955091,0.9333849929064512,0.018602940025154804,108,0.7628248141228093,0.7891211104124265,0.7704043327820645,0.8046390207810129,0.7887226308773595,0.7831423817951346,0.01485968581206865,68,0.01230635643005371,0.0002732939082357755,0.003544473648071289,0.00029958459400367945,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,0.6,0.0,0.5
15,0.9199479644386995,0.9548599558120802,0.9064940577088364,0.9542694810456439,0.9315818475187478,0.9334306613048016,0.018996067549658085,169,0.7619280316393253,0.7886031866525391,0.7707228469207372,0.8051424366413801,0.789660357187938,0.783211371808384,0.015235330695916451,99,0.012646722793579101,0.0002859924184891105,0.0035126209259033203,0.0003049029307726573,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,0.6,0.0,1.0
16,0.9261104154279864,0.9513633296533686,0.9058743936575582,0.9632352086896061,0.9356550470621012,0.9364476788981241,0.019911109670038413,1391,0.7712727225569804,0.7935201512515475,0.7730633988850758,0.8124563819930665,0.7990094728353777,0.7898644255044096,0.015718260930257574,1409,0.012575960159301758,0.0006347327090575746,0.0033771038055419923,0.00016436830684117182,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,0.6,0.5,0.0
17,0.9260985101470389,0.9513785791829088,0.9058903615577776,0.9635019564720764,0.9355957807462435,0.9364930376212092,0.019982172547709117,1394,0.7712618410938022,0.7934139300495788,0.7730866658499855,0.8126238441584888,0.7989495606733203,0.7898671683650351,0.015752327632348004,1410,0.012393331527709961,0.00028364495528402197,0.0032868385314941406,0.00010876455936497809,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,0.6,0.5,0.1
18,0.9247024961134411,0.9513745240035079,0.9058631903622353,0.961708194061218,0.936453215918877,0.9360203240918559,0.01966393378120939,1376,0.7699077942815887,0.793440436341075,0.7730466828561976,0.8114625077287716,0.7997782659396657,0.7895271374294597,0.01586243375253375,1403,0.012768411636352539,0.001000735698045699,0.003522777557373047,0.0003014761065429576,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,0.6,0.5,0.5
19,0.9217359555682844,0.9517144325935403,0.9056094414736469,0.959864420714717,0.9331671053979566,0.9344182711496289,0.019692734395839476,1266,0.7661743986052455,0.7922639628943136,0.7724440363339511,0.8101684224264696,0.7959404229660988,0.7873982486452158,0.016057428235432044,1393,0.012354755401611328,0.00038090758627946236,0.0033128738403320314,6.187601093233048e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,0.6,0.5,1.0
20,0.9261742092697818,0.9513643370792593,0.9058758759802816,0.9633650215937343,0.9362100945668491,0.9365979076979812,0.019935761554505778,1399,0.7713308610627182,0.7935125138740352,0.7730655858014793,0.8125380909871807,0.7995510938277428,0.7899996291106313,0.01579137628319246,1415,0.012394428253173828,0.00040619660970564204,0.0033464908599853517,0.00013106729558323945,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,0.6,1.0,0.0
21,0.9261548480898926,0.9513684729026627,0.9058484839394837,0.9629240791076328,0.9362372791486175,0.9365066326376578,0.01982881665799186,1397,0.7713132462753708,0.7934821916345594,0.7730242115722233,0.8122588598839354,0.7995767805625366,0.789931057985725,0.01572670099136091,1412,0.012688541412353515,0.0004773683593232281,0.003352069854736328,0.00018759101065809783,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",1,0.002,0.6,1.0,0.1
22,0.9257832268706777,0.9513763252813435,0.9057159780978694,0.9630212186790191,0.9361947278983637,0.9364182953654547,0.019936123683868035,1388,0.770969941603878,0.7934285281115668,0.7727824989385736,0.8123207883615602,0.7995365411722779,0.7898076596375713,0.015870214282793105,1405,0.01250629425048828,0.0004686545293257579,0.003332853317260742,9.922785346880269e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.6,1.0,0.5
23,0.9255800060379838,0.9514006396233989,0.9058645534358218,0.9634867897051997,0.935984380870584,0.9364632739345977,0.02004171576069966,1392,0.770777815847613,0.7932851819460743,0.7730487347019425,0.812614368185672,0.799334897986166,0.7898121997334935,0.015912283326794945,1406,0.012456893920898438,0.0004173608854901156,0.0033704280853271485,0.00018958427766452475,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.6,1.0,1.0
24,0.9203260303036456,0.9540497751128504,0.9066451478818474,0.9542049809742138,0.9316505795408231,0.9333753027626759,0.01870330806680697,83,0.7632589657289187,0.7892723034540112,0.770602372957823,0.8050674196560824,0.7892055043351076,0.7834813132263886,0.014880002440922751,161,0.012486648559570313,0.00025557877405573976,0.003230905532836914,7.70928752055832e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,1.0,0.0,0.0
25,0.9203250373244337,0.9540571949772317,0.9066424791399258,0.9542090964414913,0.9316519037215499,0.9333771423209265,0.018706742093772932,90,0.763256100365373,0.7892657557542013,0.7706044232515642,0.805072225759965,0.7891980989287102,0.7834793208119628,0.014880742111903772,155,0.012297677993774413,0.00025297882589338857,0.0032628059387207033,2.0480919203119088e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,1.0,0.0,0.1
26,0.9203218519775117,0.9541212413721636,0.9066608012439656,0.9541758622194301,0.9316288086703288,0.9333817130966799,0.018709165921810447,101,0.7632468935722075,0.7892096019252928,0.7705903988167786,0.8050333370383439,0.7893330231202341,0.7834826508945714,0.014880543905391562,163,0.012596654891967773,0.00036548121461647327,0.0034185409545898437,0.00025279514634202297,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,1.0,0.0,0.5
27,0.9200647225994408,0.953759280874358,0.9067279304944001,0.9535649817012175,0.9315752356365329,0.93313843026119,0.01851131216923168,15,0.7624066497104808,0.7895360286280335,0.7705400118458328,0.8042839782639392,0.7897152011132936,0.783296373912316,0.014964755396782202,115,0.012412738800048829,0.0003276758684569626,0.0033311843872070312,5.535338021117426e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,1.0,0.0,1.0
28,0.9210226260944503,0.9537281711822528,0.9063293184417847,0.9554451567240262,0.9319620489828153,0.9336974642850657,0.018904337817280504,952,0.7649022397034846,0.7895651809561488,0.7708663222080248,0.8064109493154428,0.7934154449239837,0.785032027421417,0.015190556468440511,1167,0.012612056732177735,0.0002470015743064034,0.0033064842224121093,0.00010647322093782294,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,1.0,0.5,0.0
29,0.9209656965042585,0.953799020042828,0.9063406505270134,0.9554447081634785,0.9319976365763476,0.933709542362785,0.018922986100752003,977,0.764787389710735,0.7894990585979565,0.7708559710532551,0.8064104962130346,0.7935224245867619,0.7850150680323487,0.015230788761697965,1159,0.01251063346862793,0.0002196614741077032,0.0031794071197509765,5.610543895195652e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,1.0,0.5,0.1
30,0.9211544166029191,0.9536721155308323,0.9062657227949794,0.9555882314238012,0.9320142570095828,0.9337389486724229,0.018925355725101393,1018,0.7651590785439284,0.7896181886811209,0.7709259430051316,0.8065544350363345,0.7935710264594027,0.7851657343451836,0.015172262429530525,1208,0.012618255615234376,0.00039168262750927617,0.0032849788665771486,0.00014903632149865595,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,1.0,0.5,0.5
31,0.9207278234325119,0.9533514684603243,0.9062530132180243,0.9551155893065228,0.9318462671183847,0.9334588323071535,0.018812589628314478,213,0.7642773186844581,0.7899343616485769,0.7709381895582125,0.806072287315188,0.7930338353549682,0.7848511985122808,0.015231448076109185,1113,0.012342023849487304,0.00017938316024343387,0.003369045257568359,0.00010684317307225247,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,1.0,0.5,1.0
32,0.9209599538811363,0.9538591138618351,0.9063975378624941,0.9553524473702015,0.9320900189927457,0.9337318143936825,0.018897293672692862,1010,0.7647756640079468,0.7894437100619197,0.7708051481822226,0.8063168584717204,0.7937829111773109,0.7850248583802241,0.01524341849926766,1161,0.012663984298706054,0.00045825774133614525,0.003278303146362305,5.094160961481458e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,1.0,1.0,0.0
33,0.9209446832948993,0.9538603639672963,0.9064028026377934,0.9553513010844615,0.932090815551648,0.9337299933072197,0.01889782621689053,1006,0.7647443543003046,0.7894425656566384,0.7708005363486967,0.806315689481536,0.7937850618772901,0.7850176415328931,0.015252453667869178,1160,0.01245708465576172,0.00039609348729236757,0.0032933712005615234,6.498340570859088e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.1}",1,0.002,1.0,1.0,0.1
34,0.9207830248288915,0.9538635435555554,0.9063875898907414,0.955403006038951,0.9320813995436484,0.9337037127715575,0.01893686749124482,968,0.7644004846943587,0.7894396561788457,0.7708139035526348,0.8063682813215352,0.7937595424044368,0.7849563736303622,0.01535330207934707,1140,0.012385702133178711,0.00016496157883926177,0.0033986568450927734,0.0002104316469543503,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,1.0,1.0,0.5
35,0.9210047132115474,0.9540490048398343,0.906391238129898,0.9544748768187545,0.9319417207625192,0.9335723107525107,0.018738336689697713,407,0.7648663703695773,0.789272983694342,0.7708106863835179,0.8053771031605893,0.7933524076051348,0.7847359102426322,0.014896968696173808,1075,0.01245737075805664,0.00016433582331930796,0.003435230255126953,0.00016217494632706815,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,1.0,1.0,1.0
36,0.9212590861766291,0.9523720120776884,0.9057789656527427,0.9555369851871174,0.9331471956179139,0.9336188489424183,0.01876236188803055,664,0.7653549572712589,0.791100635181511,0.7715363446677724,0.8065032771649894,0.7854779169485108,0.7839946262468085,0.014573818441732889,490,0.0125396728515625,0.000348644450415261,0.003435182571411133,0.00030153967147044996,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.005,0.2,0.0,0.0
37,0.9213213900543263,0.9524165359876027,0.9057878105601723,0.9556308925300065,0.9331613855492953,0.9336636029362808,0.018782313765056492,886,0.7654684711484122,0.7910379143106914,0.7715205045894017,0.8065968257338335,0.7854552355736419,0.7840157902711962,0.014569973248305713,537,0.012480831146240235,0.00034117549053533185,0.00330204963684082,0.00010130667744788996,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.005,0.2,0.0,0.1
38,0.9223156539829984,0.9532506919510649,0.9058296237911438,0.9567286754775813,0.932816445744514,0.9341882181894604,0.019070917845740793,1228,0.767050957529333,0.7900388218820181,0.7714500068878425,0.8076325459731876,0.786037683631211,0.7844420031807184,0.01444238406363241,1000,0.01238842010498047,0.0001666403219969769,0.0032505035400390626,0.00013404159685727172,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.005,0.2,0.0,0.5
39,0.9211813602213117,0.9527166553419741,0.9056060687905475,0.9517378299403614,0.9319119127961808,0.9326307654180752,0.01805803281066561,2,0.7652101498738101,0.7906448679995496,0.7724242667706698,0.8013973410511628,0.7881293680456973,0.783561198748178,0.01303814988184316,182,0.012469005584716798,0.00013253160197830815,0.0033857345581054686,0.00016380625818582315,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.005,0.2,0.0,1.0
40,0.9315983859833837,0.951842365929519,0.9077323927573614,0.9704224827925191,0.940263277516419,0.9403717809958405,0.02086591907789086,1417,0.7755273522539302,0.7961618601743952,0.7745308819704771,0.8164953738705614,0.802799214499373,0.7931029365537473,0.016151800631884993,1422,0.01243438720703125,0.0002860494246905289,0.003304862976074219,0.00013994635258172535,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.005,0.2,0.5,0.0
41,0.9317344597331534,0.9517286577469966,0.907870683664865,0.971171127745015,0.9401498114465986,0.9405309480673256,0.021016306315462807,1418,0.7756187893105718,0.7959171268902843,0.774604307182773,0.8168714660429044,0.802720059996178,0.7931463498845424,0.016206399936280733,1423,0.012178134918212891,0.00011087990727451733,0.0035852432250976563,0.00023529194130701497,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.005,0.2,0.5,0.1
42,0.9307696278074719,0.9513648653289222,0.9059151189716764,0.9706573844334397,0.9384124368280506,0.9394238866739123,0.021526147327258865,1414,0.7749590210840025,0.7935085503868998,0.7731215514867453,0.8166141080641007,0.8014368057568305,0.7919280073557158,0.016394805329323782,1419,0.012419795989990235,0.0003833066878064908,0.003452014923095703,0.00023008084163262136,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.005,0.2,0.5,0.5
43,0.9248681025603387,0.9520218898567302,0.9069565000801891,0.9638982619833819,0.9360936266528838,0.9367676762267048,0.019997600538458057,1404,0.7700774432183314,0.7916496331367014,0.7740657220714918,0.8128695504750574,0.7994401978995006,0.7896205093602165,0.01590562404240697,1404,0.012546777725219727,0.0002808192361997083,0.003467273712158203,0.0003013449148476012,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.005,0.2,0.5,1.0
44,0.9317287793449096,0.9518472260531634,0.9077547218804837,0.9706403929939446,0.9411659663340535,0.9406274173213109,0.020912927653128886,1421,0.7756149824387859,0.796171684986998,0.7745428940727328,0.8166055421492371,0.8034117202449593,0.7932693647785427,0.016237154505454092,1425,0.01258382797241211,0.00018632485022862264,0.003577709197998047,0.0003862201427477631,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.005,0.2,1.0,0.0
45,0.9315922459391321,0.9519267186620002,0.9076710182753579,0.9701864403036012,0.9413831806827765,0.9405519207725735,0.02083128075779731,1419,0.7755232142994268,0.7963263120272167,0.7744975400219496,0.8163753755179934,0.8035548390975953,0.7932554561928363,0.016225473398434716,1424,0.01231379508972168,0.00036677545508682495,0.0037033557891845703,0.00047162769884123414,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.1}",1,0.005,0.2,1.0,0.1
46,0.9297085897573799,0.9523511826756196,0.9077122484986914,0.9690998331606064,0.9418097829256977,0.940136327403599,0.02074100486325147,1416,0.7741999808696155,0.797017712786434,0.77451999160694,0.815813714404804,0.8038314767141284,0.7930765752763843,0.01642468008475396,1421,0.012483167648315429,0.00042991732852801093,0.0034369468688964845,0.0003569649783435626,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.005,0.2,1.0,0.5
47,0.9255188067924587,0.9523223702086899,0.9060566330058686,0.97198122197043,0.9410885953275023,0.9393935254609899,0.022520401723100224,1413,0.7707193171356232,0.7969759881180947,0.7732995032719017,0.817271052793186,0.8033603592901891,0.7923252441217989,0.017857723553619993,1420,0.012830352783203125,0.0004735490584565615,0.0033900260925292967,0.00019519015574450947,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.005,0.2,1.0,1.0
48,0.9217076582328876,0.9522678913957704,0.905713358171925,0.9561805414480801,0.9325441693628103,0.9336827237222947,0.018860244795172548,926,0.7661286235391211,0.7912527356720632,0.7716677855978271,0.8071279502235964,0.786554746733531,0.7845463683532277,0.014587720890715106,1040,0.012587690353393554,0.00037604439464304293,0.003192424774169922,6.615056563155888e-05,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.005,0.6,0.0,0.0
49,0.9217350069531487,0.9522603296675254,0.9057127181203687,0.9562255616427948,0.9325421449580521,0.933695152268378,0.01886624647940001,947,0.7661728692064433,0.791264101903112,0.7716692217119817,0.8071702881050694,0.7865588327298484,0.7845670627312911,0.014590571867358754,1044,0.012831640243530274,0.0005532684114640232,0.003808879852294922,0.0007974121806211795,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.005,0.6,0.0,0.1
50,0.9215725438118486,0.9521614465367467,0.905662866933188,0.9559363195961069,0.9328187073027986,0.9336303768361377,0.018810568207815685,730,0.7659055123791575,0.7914171986136029,0.7717956752530157,0.8068952922954725,0.7860336285115148,0.7844094614105528,0.014552406131280277,977,0.012527656555175782,0.00033749422452265484,0.0035240650177001953,0.00028387005527861836,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.005,0.6,0.0,0.5
51,0.9228654915840794,0.9523775480449971,0.9055904337426699,0.9531465147932427,0.932820969767612,0.9333601915865202,0.018081744228513812,67,0.7677968552375357,0.7910927649864768,0.7722666835406906,0.8037258644431998,0.7860295752846066,0.7841823486985019,0.012989092186209325,841,0.012394142150878907,0.0002636789367450906,0.003374671936035156,0.00014696060876146893,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.005,0.6,0.0,1.0
52,0.9205117040168994,0.9545398575358507,0.9068204262740646,0.9544312830574738,0.9317034175828288,0.9336013376934235,0.01878545215875509,579,0.7637604356241737,0.7888573524656676,0.7704729551151424,0.8053278179008098,0.7924525092263088,0.7841742140664204,0.01511544745180995,828,0.012496757507324218,0.00032340337003333323,0.0032684803009033203,3.4532690535159856e-05,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.005,0.6,0.5,0.0
53,0.9205212830385535,0.9545760645009619,0.9067783127352413,0.9544114357468011,0.9317060966752005,0.9335986385393518,0.01879975396335654,561,0.7637846879949214,0.7888279899175091,0.7705031626592517,0.8053052880870026,0.7924651666354738,0.7841772590588317,0.015096689617765148,832,0.012258243560791016,0.00013458549500006925,0.003770875930786133,0.00032385772317598875,"{'n_epochs': 1, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.005,0.6,0.5,0.1
