,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
344,1.0884882498764916,0.9980117955765395,1.0718974615749348,1.0078986226219022,0.9866333311385972,1.0305858921576931,0.041393092139429696,1070,0.8969333637896305,0.795001337594244,0.8733036280607023,0.8219361985215704,0.7523396280995046,0.8279028312131302,0.05225773327462725,1075,0.0040991783142089845,7.028285321885908e-05,0.0008220195770263672,8.396199268256266e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",3,0.005,0.6,1.0,0.0
345,1.0712951145601883,0.989490970264472,1.0696664631522244,1.002969481263489,0.9888054661107105,1.0244454990702168,0.03792907180062709,1064,0.8858406035691926,0.7873214176366847,0.8682561913265741,0.8178616611350756,0.7511577852544937,0.8220875317844042,0.049907051414387595,1070,0.004109001159667969,7.418099747258359e-05,0.0008045673370361328,3.747788394644965e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",3,0.005,0.6,1.0,0.1
346,1.5130848117934745,1.3552813838694748,1.2560863240174245,1.3789416267280932,1.4096075507939665,1.3826003394404869,0.08309162966388221,1210,1.1884144653858484,1.0944846356797473,1.0016813066239225,1.0724194803961866,1.143739615724286,1.100147900761998,0.06354184774206238,1349,0.00408639907836914,3.4882389958078255e-05,0.0009255409240722656,0.00015553511528828366,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",3,0.005,0.6,1.0,0.5
347,1.746071810201162,1.7850853512434552,1.8642436328160534,2.0031748879764657,1.9408224559768879,1.8678796276428045,0.09521630188880179,1482,1.4062194572460387,1.4300308815616023,1.521063551270867,1.6010800768896163,1.588830502722884,1.5094448939382015,0.0797447816184936,1484,0.004168128967285157,0.00015866949716504268,0.0007934093475341797,5.094352884821634e-06,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 1.0}",3,0.005,0.6,1.0,1.0
348,0.811981706021835,0.8223726758843599,0.7601508320386601,0.7793199910818384,0.8797307556711583,0.8107111921395702,0.04109272946915695,686,0.6433320016825586,0.6477728369957415,0.6250175828890417,0.6464809629912086,0.6925791342409778,0.6510365037599055,0.02233176309776638,705,0.0041294097900390625,8.630080750173179e-05,0.0008669853210449219,8.869358286370104e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.0}",3,0.005,1.0,0.0,0.0
349,0.8105814464792037,0.8245104470983508,0.761768384258001,0.7756356675751748,0.8811254324035153,0.8107242755628492,0.041891028906490886,687,0.6423300766673344,0.6458691380819579,0.625943369711724,0.6423778290218998,0.6928185439291511,0.6498677914824135,0.022565686358332282,697,0.004229211807250976,0.0002737654392241191,0.0008794784545898438,0.00011103513384976493,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.1}",3,0.005,1.0,0.0,0.1
350,1.1197324083176818,0.9736618646818582,1.0087066545156114,0.8705023990437752,1.179977606746531,1.0305161866610917,0.10918858195653679,1069,0.8898627960164465,0.7792002918968125,0.812932791603841,0.7083289686269231,0.9335708803124511,0.8247791456912947,0.07981219808805463,1072,0.004190969467163086,0.0001401068479022,0.0007930755615234375,5.260825750091987e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.5}",3,0.005,1.0,0.0,0.5
351,1.7908809822642302,1.708617578647666,1.6851184741700722,1.7965423365445539,1.8222879483880596,1.7606894640029165,0.05369131265246372,1464,1.4637980505943826,1.3078922410800553,1.3404713969677293,1.4337441379150446,1.471782526019365,1.4035376705153155,0.06682291136107052,1464,0.0042969703674316405,0.0003364628809546726,0.0008870601654052734,0.00010927133148807255,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 1.0}",3,0.005,1.0,0.0,1.0
352,0.8016615136378323,0.7986426665477677,0.7840922334592573,0.7898296415570805,0.883564868026134,0.8115581846456145,0.03654100495486161,694,0.6589477049439973,0.6306186912076714,0.6458460416671502,0.6454144087153556,0.6841137548520609,0.6529881202772471,0.01796153405296619,720,0.004164838790893554,0.00010507294776728695,0.0007945537567138672,1.3239939909973692e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.0}",3,0.005,1.0,0.5,0.0
353,0.7989465268833501,0.797825879340095,0.7887931911861279,0.785408736108756,0.879070804823635,0.8100090276683929,0.034915965268369854,680,0.6549566162390794,0.6307081197500166,0.6526089211909702,0.6407688135722953,0.6799444745601908,0.6517973890625106,0.016548622179750738,711,0.004119968414306641,0.00016519290938391806,0.0008133411407470703,3.7558486722315347e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.1}",3,0.005,1.0,0.5,0.1
