,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
1148,1.840264675005765,1.823458252881047,1.872807359929848,1.8623802273749723,1.8961928461612294,1.8590206722705722,0.025296651893502112,1502,1.5675925925925926,1.5796296296296297,1.6314814814814815,1.6122448979591837,1.6493506493506493,1.6080598502027073,0.03071447186938353,1559,0.22959647178649903,0.002748789221631302,0.0035062789916992187,0.0002008113286884697,"{'n_epochs': 40, 'lr_all': 0.02, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.0}",40,0.02,1.0,1.0,0.0
1149,1.840264675005765,1.823458252881047,1.872807359929848,1.8623802273749723,1.8961928461612294,1.8590206722705722,0.025296651893502112,1501,1.5675925925925926,1.5796296296296297,1.6314814814814815,1.6122448979591837,1.6493506493506493,1.6080598502027073,0.03071447186938353,1539,0.2322540283203125,0.0035641815594912147,0.003557634353637695,0.00043871149757696124,"{'n_epochs': 40, 'lr_all': 0.02, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.1}",40,0.02,1.0,1.0,0.1
1150,1.840264675005765,1.823458252881047,1.872807359929848,1.8623802273749723,1.8961928461612294,1.8590206722705722,0.025296651893502112,1500,1.5675925925925926,1.5796296296296297,1.6314814814814815,1.6122448979591837,1.6493506493506493,1.6080598502027073,0.03071447186938353,1540,0.2323552131652832,0.0028206965476142605,0.003473186492919922,0.0002512293215104904,"{'n_epochs': 40, 'lr_all': 0.02, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.5}",40,0.02,1.0,1.0,0.5
1151,1.840264675005765,1.823458252881047,1.872807359929848,1.8623802273749723,1.8961928461612294,1.8590206722705722,0.025296651893502112,1499,1.5675925925925926,1.5796296296296297,1.6314814814814815,1.6122448979591837,1.6493506493506493,1.6080598502027073,0.03071447186938353,1541,0.25093555450439453,0.024877125262031553,0.004757022857666016,0.0024435104377187357,"{'n_epochs': 40, 'lr_all': 0.02, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 1.0}",40,0.02,1.0,1.0,1.0
1152,0.9658251818204721,0.9121179466706786,0.9196606084091918,0.9324060521779739,0.9366827142755062,0.9333385006707646,0.0184652881143965,772,0.8086687214107643,0.7663242813089022,0.7743675025134736,0.7825264751576956,0.792709552397229,0.7849193065576129,0.014748313875174182,1359,0.3380141258239746,0.003748007939357418,0.003459930419921875,9.284069676354095e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.0}",60,0.002,0.2,0.0,0.0
1153,0.9658084314969456,0.9121157157756328,0.919655596217561,0.9324083213069901,0.9366720126774433,0.9333320154949145,0.018460239470263914,748,0.8086326431058982,0.7663205746622189,0.7743902267995797,0.7825384810759919,0.7927203198095805,0.7849204490906538,0.01473513359372364,1361,0.3361447811126709,0.002080827062231645,0.0037541866302490236,0.0006187968071246983,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.1}",60,0.002,0.2,0.0,0.1
1154,0.9655609463527329,0.912071463040168,0.9196996588391109,0.9323434936693434,0.9365094300782111,0.9332369983959132,0.018371631503480396,296,0.80807919660606,0.766246323797921,0.7742178725965305,0.7821435805687734,0.7928904764298731,0.7847154899998317,0.0146329626458536,1329,0.3416613578796387,0.0047598524443785645,0.0035069942474365234,6.566838886512884e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.5}",60,0.002,0.2,0.0,0.5
1155,0.9660348907412207,0.9120896643573163,0.9196944628076548,0.9322787899837222,0.9360009393361185,0.9332197494452064,0.018519545321871493,186,0.8091074007842245,0.7662770325091487,0.7742356738847344,0.780698581289809,0.7935415020776929,0.7847720381091219,0.015091630982075084,1337,0.3465156078338623,0.005197127767570108,0.0034636497497558595,0.00012806629952578013,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 1.0}",60,0.002,0.2,0.0,1.0
1156,0.9648460787405514,0.9113004073314884,0.9203856141662546,0.9323752777049958,0.9371602798798758,0.9332135315646333,0.01822985469536506,154,0.8061771622375126,0.7645897075835446,0.7730257641414968,0.7797995848169709,0.7922710848510558,0.7831726607261162,0.014640025343092469,709,0.3421169757843018,0.004269512972629244,0.003819179534912109,0.000375939951757566,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.0}",60,0.002,0.2,0.5,0.0
1157,0.9646785263170895,0.9112959364168415,0.9203896170341194,0.9324429350529124,0.9373229252194472,0.933225988008082,0.018178887837817327,219,0.8056269572198952,0.7645765339973406,0.7730210859741689,0.7794414040170968,0.7921367317183526,0.7829605425853708,0.014471473353752774,573,0.3437230110168457,0.006103841293110409,0.003486013412475586,9.881172799368774e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.1}",60,0.002,0.2,0.5,0.1
