,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
1222,0.8219030163589524,0.8297424116365684,0.8772922494560865,0.8647736050527671,0.9274001025042999,0.8642222770017348,0.03779509681099308,404,0.6498699566552946,0.6562874382751182,0.6899884642067592,0.6662411919649068,0.6857550888455562,0.669628427989527,0.015839525428778,440,0.3311779975891113,0.0020419708502903843,0.003652811050415039,0.0001160140984149099,"{'n_epochs': 60, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.5}",60,0.005,1.0,1.0,0.5
1223,0.8226723841789538,0.8300743597838486,0.8840586331042173,0.869378834694685,0.9232923627779377,0.8658953149079285,0.03684514814463249,423,0.6513056769822778,0.6552883291120211,0.6973768420246185,0.6702219864517245,0.6802868174607754,0.6708959304062834,0.016836014300538035,451,0.33225274085998535,0.00463927409770827,0.003688621520996094,0.0001101358000731709,"{'n_epochs': 60, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 1.0}",60,0.005,1.0,1.0,1.0
1224,0.8072960448599462,0.7975765615531458,0.8680714818170546,0.8311164183109212,0.912388958856721,0.8432898930795577,0.04224279183120802,110,0.629623239025849,0.6143520557673052,0.6571810291575706,0.6164273943038922,0.6715311526702674,0.6378229741849768,0.022745839600308786,20,0.33079957962036133,0.00134648219305107,0.0036536693572998048,0.00013814990467331026,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.0}",60,0.01,0.2,0.0,0.0
1225,0.8008378176159752,0.7875351505726629,0.8618877923726606,0.8211872587183663,0.9099879398450206,0.8362871918249372,0.044606319384179895,15,0.6255009408991774,0.6093164051340292,0.6531857615729232,0.6102457262255442,0.6678513726034759,0.6332200412870299,0.023480828690492093,5,0.3294243812561035,0.0011563251042995117,0.003650379180908203,0.00011200552642923306,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.1}",60,0.01,0.2,0.0,0.1
1226,0.8242135782105505,0.8358562022411747,0.8693952067965659,0.8412390419729017,0.9406674582907646,0.8622742975023915,0.04191708742983354,390,0.6466642086307827,0.6483709690004154,0.6661450594741006,0.6217121242075073,0.6920212392802926,0.6549827201186197,0.023307917796660464,296,0.33062267303466797,0.0021217291773431724,0.0039273262023925785,0.0005425592572571965,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.5}",60,0.01,0.2,0.0,0.5
1227,0.8820395788758952,0.9024980908315422,0.9124792547837731,0.9391891357167045,1.0247386457915317,0.9321889411998893,0.0497984486083532,792,0.6875239162824764,0.6985718973408607,0.6874056972759057,0.7056633788535149,0.7772604085125376,0.7112850596530592,0.033706943883820006,726,0.32984309196472167,0.0021593022047327235,0.0037296295166015627,0.00019456804879546178,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 1.0}",60,0.01,0.2,0.0,1.0
1228,0.8245187096920342,0.8276087650795442,0.9012351823831611,0.891691233549888,0.928755844383447,0.8747619470176149,0.04159466155602868,479,0.6532806714860092,0.6438701721413077,0.6969941333837903,0.6754430701004875,0.6777705582402493,0.6694717210703688,0.018865843640674906,437,0.3299839496612549,0.0002976578570907851,0.003658103942871094,0.000175883982630037,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.0}",60,0.01,0.2,0.5,0.0
1229,0.8131167628747654,0.815781809113374,0.8884096234585989,0.8742424702433089,0.9204086475055152,0.8623918626391125,0.04191381789181621,392,0.6439443442288211,0.635341477804917,0.6881867976809629,0.6655435763781969,0.672824240503441,0.6611680873192678,0.019228586043801336,363,0.33473830223083495,0.005398468359525887,0.003897953033447266,0.00042529617511366443,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.1}",60,0.01,0.2,0.5,0.1
1230,0.8318752876037563,0.8581030014425419,0.902839302688404,0.8900336956307688,0.9171554216916501,0.8800013418114242,0.030978381611801456,538,0.6516820660373027,0.6608842022573201,0.6963104410142751,0.6873643675486175,0.6734625788612641,0.6739407311437559,0.016411871815913925,483,0.3322108268737793,0.003043124259164167,0.0037981986999511717,0.00013447208601479038,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.5}",60,0.01,0.2,0.5,0.5
1231,0.9057976973132323,0.9310207019532534,0.960311984690574,0.9866646565863467,1.0375464866040258,0.9642683054294864,0.045631471608039445,877,0.7132586912218694,0.708007352348934,0.7275447789333026,0.7658593932358704,0.7753670871647991,0.738007460580955,0.027544319331145303,830,0.33136396408081054,0.0011950819345753817,0.00367588996887207,6.735827418794955e-05,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 1.0}",60,0.01,0.2,0.5,1.0
