,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
494,0.9784109912179572,0.9748172327771611,0.8682739793529913,0.9357495601994621,1.02621193409709,0.9566927395289324,0.052705961781975334,1058,0.7721425260272912,0.7299056101326755,0.6877294775145288,0.7196679293484647,0.8312107572273144,0.7481312600500549,0.049536763293666644,1044,0.005571222305297852,0.0003585475096378824,0.0008554935455322265,6.61282887313851e-05,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 0.5}",4,0.005,1.0,0.0,0.5
495,1.588602611233271,1.3838854533087404,1.617355368315892,1.5412304013292442,1.4357281693900714,1.513360400715444,0.08949145859864538,1406,1.284877262190798,1.073276374445848,1.24350984927404,1.2206709601677903,1.1893489874362562,1.2023366867029466,0.0716513308091299,1410,0.005390787124633789,0.0001694559174610224,0.0008739948272705079,8.308309715575733e-05,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.0, 'init_std_dev': 1.0}",4,0.005,1.0,0.0,1.0
496,0.7887375144333875,0.7957302591123621,0.7561788788166705,0.8124493902244716,0.8839702985468616,0.8074132682267507,0.042418346399055354,670,0.634784549650021,0.6348627583339654,0.6115292287232098,0.6387361290166994,0.7430078029325974,0.6525840937312986,0.046226799047860416,697,0.005610990524291992,0.00035052268039013077,0.0008989810943603515,0.00011385864903431375,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.0}",4,0.005,1.0,0.5,0.0
497,0.7863186989712347,0.7959412137036049,0.7536166629681228,0.8120895457563877,0.8865205421223309,0.8068973327043363,0.04415690440195849,657,0.6318756614355417,0.6329840567847811,0.6117701520327152,0.6375363860377411,0.746381218438957,0.6521094949459473,0.04796245686711147,694,0.0059966564178466795,0.0006187596022191848,0.000962066650390625,0.00012814872430579245,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.1}",4,0.005,1.0,0.5,0.1
498,0.9334139163873137,0.8730603644622272,0.8721184990625436,0.9085293688579197,0.9767034455814695,0.9127651188702947,0.03939806915089097,1018,0.741051812426511,0.6797358422785923,0.7026242219270331,0.7040965980214686,0.7837469881375174,0.7222510925582245,0.03648988481665424,994,0.0056377887725830075,0.0006346627986592898,0.0008441448211669922,4.613891718232871e-05,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.5}",4,0.005,1.0,0.5,0.5
499,1.5888160804457934,1.422130978625384,1.2613750024804011,1.2998600235314188,1.3864075139949474,1.3917179198155887,0.114217326784651,1366,1.2594733968247194,1.1239553594944407,0.9895671193978639,1.019960110223793,1.0887410211675586,1.096339401421675,0.09451686972322615,1366,0.005924034118652344,0.0008256268355012459,0.0008752346038818359,0.00014720427237342084,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 1.0}",4,0.005,1.0,0.5,1.0
500,0.8388749232057138,0.8984957854918122,0.8117906843526566,0.8421261988768611,0.971990278016586,0.8726555739887258,0.057118840774795954,952,0.6888419175581637,0.7270634185998301,0.6463496041664322,0.6695084101215433,0.8297087797513202,0.7122944260394579,0.06439508745685645,973,0.0059894084930419925,0.0008458727314852368,0.0009898662567138672,0.00013479870197754363,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.0}",4,0.005,1.0,1.0,0.0
501,0.8349142942320478,0.8970152997617575,0.8138868727502345,0.8453071343277493,0.9741418951057359,0.873053099235505,0.057477266944095405,953,0.6844088293730122,0.7253301352750632,0.6465173045520106,0.674491358244988,0.8321446109066328,0.7125784476703414,0.06491055589629252,974,0.005662298202514649,0.00034635386610259907,0.0008757114410400391,0.00010784281408351296,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.1}",4,0.005,1.0,1.0,0.1
502,0.9147407897145314,0.9834476716955809,0.9156314966068447,0.9346655788578838,0.9956645595449931,0.9488300192839667,0.03422485901539445,1053,0.7234243705329058,0.7786496714372995,0.7376945093513138,0.7581506149529929,0.8281659124360861,0.7652170157421196,0.03659794367376575,1064,0.005568456649780273,0.0003017636142884945,0.0008423805236816406,3.052741130719487e-05,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.5}",4,0.005,1.0,1.0,0.5
503,1.2125565600106918,1.2499759422693646,1.3175651527376666,1.4263708533405415,1.3842823944550993,1.3181501805626727,0.07985394850163981,1203,0.9397083501420089,1.0245122051564028,1.0526047337755404,1.1415113039628177,1.1336205686172574,1.0583914323308055,0.07461273070792232,1212,0.005478954315185547,0.0001903048436205598,0.0008700370788574218,7.65789787246388e-05,"{'n_epochs': 4, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 1.0}",4,0.005,1.0,1.0,1.0
