,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
615,1.9430766828233461,1.8781579520929181,2.1285519638810446,1.9890273153604034,2.06396929247371,2.0005566413262845,0.08811614725374163,1516,1.5762750063398452,1.5007555163111486,1.7804246872269505,1.605988969896252,1.7319604135766633,1.639080918670172,0.10274068144508608,1520,0.00667119026184082,0.00016559909876110373,0.000845956802368164,7.190704345703126e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 1.0}",5,0.005,0.2,0.0,1.0
616,0.810505367718118,0.8526360208101128,0.7977439739354425,0.8579164485102835,0.7460092055247268,0.8129622032997368,0.04078046202635876,704,0.6104201120725873,0.6986517026232245,0.6741817040003855,0.6530732211445004,0.6111825321235291,0.6495018543928454,0.03473704149797934,697,0.006612348556518555,9.837491495989781e-05,0.0008469581604003906,5.7059219795968315e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.0}",5,0.005,0.2,0.5,0.0
617,0.809786216413821,0.8653313054080084,0.791558071961676,0.8558742936248744,0.7550005280715582,0.8155100830959876,0.040937248126155124,723,0.616385851805647,0.7127151495094591,0.6663343818825515,0.6489878703393959,0.6194988847283719,0.6527844276530851,0.03527744384389963,725,0.006767749786376953,0.00023472151094624486,0.0008446216583251953,3.131321035975673e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.1}",5,0.005,0.2,0.5,0.1
618,1.3159749301932355,1.314891598111377,1.3216403043290317,1.3238649324490257,1.1880715188925233,1.2928886567950388,0.05251652070229368,1191,1.0880469583180488,1.045718909337781,1.0806443289330527,1.041197002753941,0.9735280944596534,1.0458270587604954,0.040603821432999725,1200,0.006638002395629883,0.0001434106600725558,0.000853729248046875,2.6523206996908075e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.5}",5,0.005,0.2,0.5,0.5
619,2.102634814764352,2.060053648975032,1.867281550182115,1.9488525000488022,2.039207070028747,2.0036059167998097,0.08466732639058919,1519,1.7475909078683178,1.6633421203554248,1.5140393643513481,1.520135844543012,1.7184118748375148,1.6327040223911236,0.09822058969913933,1515,0.0067996025085449215,0.00034612743849286414,0.0008024215698242187,2.7395363347763845e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 1.0}",5,0.005,0.2,0.5,1.0
620,0.9381765950644103,1.024679946342355,0.9449080099988231,1.0165647000257076,0.8474094962847099,0.9543477495432013,0.06419341362438583,1033,0.73557278501387,0.8410172646191556,0.7973934926712966,0.7925269922937872,0.6986392397618156,0.773029954871985,0.05006597406895309,1048,0.006624031066894531,0.0001792419016972112,0.0007897377014160156,1.803718096723274e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.0}",5,0.005,0.2,1.0,0.0
621,0.9251688393666972,1.0260523105629333,0.9378538429690891,1.004159137340503,0.855892261499876,0.9498252783478197,0.06055971528297302,1030,0.7232229247987586,0.8393896145388817,0.796202859132986,0.7727562574851796,0.7037950439299147,0.7670733399771442,0.04906621987905715,1039,0.006911802291870117,0.00040125325256783445,0.0008566856384277343,2.1764573806943777e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.1}",5,0.005,0.2,1.0,0.1
622,1.3154323062208764,1.5688464761586813,1.3982281185017693,1.4374633772349477,1.387352796371556,1.421464614897566,0.08357484649860958,1375,1.072595269063024,1.2584801568975448,1.1630226030069857,1.1255997792611385,1.0740024914534891,1.1387400599364366,0.0687983805437687,1378,0.006715106964111328,0.00017744707944470305,0.0008645534515380859,7.604489805281011e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",5,0.005,0.2,1.0,0.5
623,2.0556678909514354,1.8278379713374813,1.9269297991836147,1.9401813086872257,1.813231964723513,1.9127697869766542,0.08774161721149457,1492,1.729614835950666,1.4363837700900715,1.5960039662778205,1.5760050242081534,1.4828318027098322,1.5641678798473087,0.10146002741992526,1494,0.006680631637573242,0.00027492615259100276,0.0008355617523193359,6.26369849763587e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",5,0.005,0.2,1.0,1.0
624,0.799277188075171,0.8609807290268927,0.7697832119460527,0.843640809198375,0.6998166775112828,0.7946997231515549,0.057328840401744775,576,0.6073605367302738,0.7173588277106613,0.6503188122541471,0.647407327951904,0.5773885870526191,0.6399668183399211,0.047183159510956044,609,0.007015371322631836,0.0005216182808988984,0.0008436203002929688,3.37406010709605e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",5,0.005,0.6,0.0,0.0
